,0,1,2,3
2238,0.00047796303988434374,0.013491385616362095,0.011269512586295605,0.009068143554031849
2239,0.012772235088050365,-0.003156556049361825,0.005691104102879763,0.012319302186369896
2240,0.011869415640830994,0.018262624740600586,0.011191492900252342,0.01775182969868183
2241,0.008935254067182541,-0.006660033483058214,-0.007056448608636856,-0.020543314516544342
2242,0.01979121007025242,0.018879374489188194,0.018724728375673294,0.015177647583186626
2243,0.018516642972826958,0.01234354730695486,0.01341938879340887,0.008800695650279522
2244,-0.0017514247447252274,0.0024734206963330507,-0.008677524514496326,-0.007204368244856596
2245,0.019720401614904404,0.036045558750629425,0.014112897217273712,0.018754757940769196
2246,-0.015064687468111515,-0.006531544029712677,-0.014607022516429424,0.0010013611754402518
2247,0.005571810062974691,0.007687948644161224,0.0027393584605306387,0.00021978233417030424
2248,0.01015228871256113,-0.002749672858044505,0.005062611773610115,0.012578392401337624
2249,-0.015082389116287231,-0.010964428074657917,-0.021152008324861526,-0.0032929477747529745
2250,0.00019085330131929368,-0.00967953447252512,0.01042863354086876,-0.002371507463976741
2251,-0.02395125851035118,-0.012454904615879059,-0.015525921247899532,-0.018637750297784805
2252,0.020694030448794365,0.00998790841549635,0.008859571069478989,-0.0004868381074629724
2253,-0.02696065604686737,-0.022271493449807167,-0.02012908272445202,-0.022064421325922012
2254,-0.017587270587682724,-0.004070972092449665,-0.013948189094662666,-0.026260005310177803
2255,0.0002600030566100031,0.005632118321955204,0.004698520060628653,0.005520284175872803
2256,-0.019260140135884285,0.013114484027028084,-0.00689174048602581,-0.008566679432988167
2257,0.0025026677176356316,0.0063173952512443066,0.0007682773284614086,0.009619753807783127
2258,-0.01869366504251957,0.0032357911113649607,-0.0013339201686903834,0.0022336049005389214
2259,-0.005549681838601828,0.012591959908604622,-0.019660964608192444,-0.011709187179803848
2260,0.0013852077536284924,-0.010065002366900444,-0.009457721374928951,8.325088128913194e-05
2261,-0.014276932924985886,-0.03018644079566002,-0.026578711345791817,-0.02863360196352005
2262,-0.010754168964922428,-0.01549582090228796,0.006531982682645321,0.003077736124396324
2263,0.03611276298761368,0.016712186858057976,0.022695064544677734,0.010346876457333565
2264,0.0008270309772342443,0.01168396882712841,0.0039356607012450695,0.0011094893561676145
2265,-0.01821570284664631,-0.001834186026826501,-0.004022349137812853,-0.003244890831410885
2266,-0.021968597546219826,-0.0034734965302050114,-0.015213842503726482,0.00037218042416498065
2267,-0.003558169351890683,-8.619496657047421e-05,0.0024554533883929253,-0.004780624993145466
2268,-0.0016208700835704803,0.009619572199881077,0.005179641302675009,0.007626433856785297
2269,0.0012059715809300542,-0.018211228772997856,0.0012591512640938163,-0.017551245167851448
2270,-0.010816127061843872,-0.0032293666154146194,-0.006631674710661173,-0.002720442833378911
2271,-0.012683723121881485,0.0032721965108066797,-0.009362364187836647,-0.007676579989492893
2272,-0.01243589073419571,-0.006295979954302311,-0.00031776775722391903,-0.010940276086330414
2273,0.004080388229340315,0.021517690271139145,0.004832887090742588,0.00905978586524725
2274,0.019561080262064934,0.011829589493572712,0.0020989468321204185,0.008600110188126564
2275,-0.0027173084672540426,0.0043836296536028385,-0.006735701113939285,0.004379453603178263
2276,-0.004947802517563105,-0.007409554906189442,-0.003127289703115821,-0.009419168345630169
2277,-0.00120043964125216,-0.007388140074908733,0.004011513199657202,0.008758907206356525
2278,-0.020074447616934776,-0.039506204426288605,-0.023631300777196884,-0.03353123366832733
2279,-0.006518885027617216,-0.006647184491157532,-0.010905420407652855,0.008566679432988167
2280,-0.008749378845095634,-0.009782325476408005,-0.01283857598900795,-0.004379453603178263
2281,0.0005260912585072219,-0.003771163523197174,0.005040939897298813,2.8321623176452704e-05
2282,0.014533617533743382,0.0025076845195144415,0.00654932064935565,0.0052361213602125645
2283,-0.00393655663356185,-0.020352719351649284,-0.005092952866107225,-0.016648609191179276
2284,-0.0068331011570990086,0.011743930168449879,0.002487961668521166,0.0075094252824783325
2285,-0.0026531375478953123,-0.006574373692274094,0.006406284403055906,0.012177220545709133
2286,0.008948530070483685,0.01163257285952568,0.00033375094062648714,0.007024677004665136
2287,0.02235804870724678,0.014613526873290539,0.010523990727961063,0.012829123996198177
2288,0.020375387743115425,0.012814675457775593,0.015586602501571178,0.026945339515805244
2289,-0.0030824190471321344,-0.01191524975001812,0.00814872421324253,0.0018689986318349838
2290,0.006027644965797663,0.006865616422146559,0.004884900059551001,0.018871767446398735
2291,0.009931010194122791,0.005242367275059223,0.010229249484837055,0.012879271060228348
2292,0.02267669141292572,0.031625520437955856,0.020614538341760635,0.022833334282040596
2293,0.0055098519660532475,0.019136352464556694,0.006653347052633762,0.020660322159528732
2294,0.01950797252357006,0.01297742873430252,0.021481424570083618,0.015562104061245918
2295,0.0021618977189064026,-0.002445581369102001,-0.002305915579199791,-0.012712116353213787
2296,0.03204122558236122,0.023607784882187843,0.01837797462940216,0.02346852235496044
2297,-0.014126463793218136,-0.007602288853377104,0.002040431834757328,-0.010522388853132725
2298,0.016410063952207565,0.0068998802453279495,0.01659218966960907,0.015445095486938953
2299,-0.008767081424593925,-0.01158117689192295,0.0027718667406588793,-0.016155503690242767
2300,0.0015777206281200051,-0.013534216210246086,-0.011728961952030659,-0.00917679350823164
2301,-0.021986300125718117,-0.009927947074174881,-0.0117462994530797,-0.015461810864508152
2302,0.004381327889859676,-0.006210320629179478,-0.012309775687754154,-0.0131550757214427
2303,-0.00038225980824790895,0.009551044553518295,-0.006718363147228956,-0.010171364061534405
2304,-0.011780903674662113,0.003897511400282383,-0.009267007000744343,0.00018360900867264718
2305,0.016312701627612114,0.004098811652511358,0.019383560866117477,0.015110786072909832
2306,0.02409287728369236,0.034006860107183456,0.021533437073230743,0.03239458426833153
2307,0.012595211155712605,0.014262322336435318,0.015421894378960133,0.009385736659169197
2308,0.0032107611186802387,0.0055464585311710835,0.017788492143154144,0.01786883920431137
2309,0.024340711534023285,0.023042431101202965,0.021984217688441277,0.024337725713849068
2310,0.007709366735070944,0.011264236643910408,0.009379701688885689,0.0169662032276392
2311,-0.0038369810208678246,-0.007315329276025295,-0.0006452879752032459,-0.0017718399176374078
2312,-0.02000363916158676,-0.008882899768650532,-0.01367945410311222,-0.017467668280005455
2313,0.01600291021168232,0.028884414583444595,0.029612811282277107,0.021663250401616096
2314,0.019419461488723755,0.03316739574074745,0.01267386693507433,0.02067703753709793
2315,0.02917344868183136,0.010176359675824642,0.016150077804923058,0.009385736659169197
2316,-0.006726887542754412,-0.008698731660842896,0.0010917340405285358,0.014107857830822468
2317,0.017127009108662605,0.004672730807214975,0.018395312130451202,0.01210200134664774
2318,0.0022858139127492905,-0.0011564044980332255,0.017034301534295082,0.005027178209275007
2319,0.0005537511897273362,0.0028139175847172737,-0.002031763084232807,-0.007003782317042351
2320,-0.015162049792706966,0.0009063855977728963,0.0018334629712626338,-0.004989568144083023
2321,-0.0017016369383782148,-0.0018898647977039218,-0.0048372214660048485,-0.002152116969227791
2322,-0.01293155550956726,0.0016104003880172968,-0.00839145202189684,-0.004600933287292719
2323,-0.0016363596078008413,0.010578960180282593,-0.004208729602396488,0.004379453603178263
2324,-0.010559442453086376,-0.007238235790282488,-0.014312281273305416,-0.0062933750450611115
2325,-0.009453047066926956,0.0005990818026475608,0.002503132214769721,0.00604682182893157
2326,0.025314338505268097,0.01834828406572342,0.011963021010160446,0.02417057193815708
2327,0.02237575128674507,0.00944825354963541,0.0042585753835737705,0.00656918017193675
2328,-0.020871052518486977,-0.02610904350876808,-0.013861500658094883,-0.021078208461403847
2329,0.023685723543167114,0.011735363863408566,0.010636686347424984,0.019122499972581863
2330,-0.013462625443935394,-0.005495063029229641,-0.005721444729715586,-0.003121614223346114
2331,-0.01964959129691124,-0.015307369641959667,-0.006636009085923433,-0.004492282867431641
2332,0.01332100760191679,0.02595485746860504,0.028156444430351257,0.024103710427880287
2333,0.01775544136762619,0.015941251069307327,0.02056252583861351,0.01623908057808876
2334,-0.04553040489554405,-0.03148846700787544,-0.03578503802418709,-0.0245383121073246
2335,0.011674690060317516,0.01338859461247921,0.00691774720326066,0.009243655949831009
2336,-0.00709421094506979,-0.02067822590470314,-0.020337136462330818,-0.019456809386610985
2337,0.013931737281382084,0.02292250655591488,0.01827394776046276,0.021462665870785713
2338,-0.016454320400953293,-0.010047870688140392,-0.025330396369099617,-0.02814885415136814
2339,0.009692028164863586,0.006715712137520313,0.008226743899285793,0.0039155990816652775
2340,-0.0028744167648255825,-0.009696666151285172,0.0035303914919495583,0.0075971814803779125
2341,-0.011471113190054893,-0.014879071153700352,-0.011633604764938354,-0.0122691560536623
2342,-0.0017215521074831486,0.0005297510651871562,-0.015482576563954353,-0.005800268612802029
2343,-0.00035736587597057223,-0.0020515471696853638,-0.006692356895655394,-0.005332235246896744
2344,-0.0031709307804703712,0.01496473141014576,-0.0072168223559856415,0.005194332916289568
2345,-0.016746409237384796,-0.014690619893372059,-0.00783231109380722,-0.020392874255776405
2346,0.031793393194675446,0.0094739506021142,0.02997690439224243,0.019924841821193695
2347,0.007651834283024073,0.002434873953461647,0.008426127955317497,-0.009628111496567726
2348,0.00014825705147814006,0.00855311006307602,-0.011460227891802788,-0.011366520076990128
2349,-0.02950979210436344,-0.029484031721949577,-0.027480272576212883,-0.011282943189144135
2350,-0.010364716872572899,-0.00346707203425467,-0.016557514667510986,-0.010020924732089043
2351,0.00046966507215984166,0.014176663011312485,0.012006365694105625,0.013806979171931744
2352,-0.007169445510953665,0.002989519853144884,-0.0022777419071644545,-0.0014187255874276161
2353,0.003761746222153306,-0.004856898915022612,0.012344450689852238,-0.001976604573428631
2354,0.0028013945557177067,0.005332309752702713,-0.0010532659944146872,0.01372340228408575
2355,-0.00449418043717742,-0.0189479012042284,-0.01540455687791109,-0.017801977694034576
2356,0.003777235746383667,-0.010176359675824642,0.0036430866457521915,0.0025261256378144026
2357,0.0103116100654006,0.010561827570199966,0.013584096916019917,0.010305088013410568
2358,0.001932873739860952,-0.012763279490172863,-0.008980934508144855,0.01681576482951641
2359,0.004938951693475246,-0.012609092518687248,0.0002763197699096054,-0.004897633101791143
2360,-0.013338709250092506,-0.008450319059193134,-0.01700829528272152,-0.015211079269647598
2361,0.009931010194122791,0.012951730750501156,0.01619342342019081,0.021011346951127052
2362,0.025597576051950455,0.03124861977994442,0.0344153568148613,0.03777696564793587
2363,0.0047486512921750546,0.009319763630628586,0.004245572257786989,-0.006723798345774412
2364,0.01964959129691124,0.021466294303536415,0.01336737535893917,0.0019379499135538936
2365,-0.002159684896469116,-0.0018620254704728723,-0.0035087193828076124,-0.007655685767531395
2366,0.014648682437837124,0.028387589380145073,0.01147756539285183,0.024839190766215324
2367,-0.022729799151420593,-0.009876551106572151,-0.024480849504470825,-0.01835358701646328
2368,0.008567930199205875,0.007627986837178469,0.005422369576990604,0.004834949970245361
2369,0.004717672243714333,0.008407489396631718,0.007299176417291164,0.020509883761405945
2370,-0.027863474562764168,-0.019753102213144302,-0.017268361523747444,-0.03252830728888512
2371,-0.010931191965937614,-0.006741410121321678,0.0025594797916710377,-0.017835408449172974
2372,0.02010985277593136,0.010775976814329624,0.006081202533096075,0.004726299550384283
2373,0.0029009701684117317,0.010775976814329624,0.002962581580504775,0.010121217928826809
2374,-0.020800244063138962,-0.02256273664534092,-0.010168568231165409,-0.013113287277519703
2375,-0.012444742023944855,-0.024378720670938492,0.0027957060374319553,-0.009151720441877842
2376,-0.002167429542168975,-0.00760657200589776,-0.0058991564437747,0.00692020496353507
2377,-0.01949027180671692,-0.030357759445905685,-0.013324031606316566,-0.010505673475563526
2378,0.01968499645590782,0.009962210431694984,0.01848200149834156,0.00234016589820385
2379,-0.01767578162252903,-0.021706141531467438,-0.0009264839463867247,-0.0056874388828873634
2380,-0.01531251985579729,-0.018776582553982735,-0.024238120764493942,-0.015470168553292751
2381,-0.0021386633161455393,0.0036940700374543667,-0.0011767972027882934,-0.00441288435831666
2382,0.0028788421768695116,-0.009199840016663074,-0.0030796111095696688,-0.0033974195830523968
2383,-0.03473198041319847,-0.030666135251522064,-0.021134670823812485,-0.04031771793961525
2384,-0.004332646727561951,0.008797240443527699,-0.006410618778318167,-0.005754300858825445
2385,-0.007709366735070944,-0.015478688292205334,-0.010740712285041809,-0.010965349152684212
2386,0.01102855522185564,0.01793711818754673,0.017346380278468132,0.01425829716026783
2387,0.008975083939731121,-0.0034692136105149984,-0.002683010883629322,-0.018052708357572556
2388,-0.010444377548992634,0.003908218815922737,-0.0037969588302075863,0.0024195644073188305
2389,0.005523128435015678,0.018930770456790924,0.0005157969426363707,0.010873413644731045
2390,0.014993878081440926,0.010433338582515717,0.016661541536450386,0.013205221854150295
2391,-0.009736284613609314,-0.007730778306722641,-0.009249669499695301,-0.00916843581944704
2392,-0.033244986087083817,-0.026434550061821938,-0.03238684684038162,-0.038512445986270905
2393,-0.011710094287991524,-0.0077179293148219585,-0.0123704569414258,-0.008357735350728035
2394,-0.02074713632464409,-0.02443011663854122,-0.0346234105527401,-0.02081076242029667
2395,-0.008713974617421627,0.0016939184861257672,-0.016522839665412903,-0.0113999517634511
2396,-0.0006168157560750842,0.004304394591599703,0.013792149722576141,0.00458421790972352
2397,0.011479964479804039,0.014836241491138935,0.0058558122254908085,0.019941557198762894
2398,-0.0026951804757118225,-0.00025028662639670074,-0.011156817898154259,-0.0035018911585211754
2399,0.003060291288420558,0.0017014136537909508,-0.009969184175133705,-0.012285871431231499
2400,0.0004021749191451818,0.0011253529228270054,-0.001969997538253665,0.002147938124835491
2401,-0.007231404073536396,-0.012514866888523102,-0.0027393584605306387,-0.009435883723199368
2402,0.02327856980264187,0.03383553773164749,0.03633984550833702,0.029619814828038216
2403,0.013453775085508823,0.0014069587923586369,0.007104127202183008,0.006715440656989813
2404,0.0003142164496239275,-0.009354027919471264,-0.006475635338574648,-0.010388665832579136
2405,0.018020976334810257,0.014245190657675266,0.013939520344138145,0.02326793596148491
2406,-0.013745862990617752,-0.014870505779981613,-0.0130466278642416,-0.020392874255776405
2407,-0.003363443771377206,-0.0027518144343048334,-0.0034718767274171114,0.0022022633347660303
2408,-0.0053682331927120686,-0.004831200931221247,0.011702955700457096,0.008382808417081833
2409,-0.011949076317250729,-0.004912577569484711,-0.0039009852334856987,0.0036209889221936464
2410,0.019915126264095306,0.0068998802453279495,0.017190340906381607,0.01741752028465271
2411,-0.017082752659916878,-0.008531695231795311,-0.008720869198441505,-0.020526599138975143
2412,0.007713792379945517,-0.01773153617978096,0.0018432154320180416,-0.009903917089104652
2413,-0.0069614434614777565,-0.009542479179799557,-0.008642849512398243,-0.009109931997954845
2414,0.011612731963396072,-0.00649299705401063,0.01111347321420908,0.010965349152684212
2415,0.0029164596926420927,-0.020010080188512802,-0.0130466278642416,-0.01384876761585474
2416,0.00713404081761837,-0.0025419483426958323,0.00787999015301466,-0.0054993899539113045
2417,-0.006094028707593679,0.010022172704339027,-0.001057058572769165,-0.011241154745221138
2418,0.014489361084997654,0.02499546855688095,0.012188411317765713,0.010881771333515644
2419,0.015179752372205257,0.004013151861727238,0.00924100074917078,0.002434190595522523
2420,-0.008802486583590508,-0.02545803040266037,-0.008439131081104279,-0.010497315786778927
2421,-0.022145621478557587,-0.00680993776768446,-0.0198516808450222,-0.0084663862362504
2422,0.012285420671105385,0.010964428074657917,-0.0029755847062915564,-0.015361517667770386
2423,0.00015005495515652,-0.00595762487500906,0.013878838159143925,0.003109077690169215
2424,0.0018012125510722399,-0.007670816499739885,0.004317090380936861,-0.01121608167886734
2425,0.00958581455051899,-0.010133530013263226,0.012145066633820534,-0.002010035328567028
2426,0.00944419577717781,0.022340022027492523,0.018811417743563652,0.024053562432527542
2427,0.009975265711545944,-0.0031287167221307755,0.02129071019589901,0.014400378800928593
2428,-0.038591090589761734,-0.040568385273218155,-0.05305339768528938,-0.04416227340698242
2429,-0.024145985022187233,-0.016755016520619392,-0.013289355672895908,-0.009452599100768566
2430,0.011957927606999874,0.00038145287544466555,0.006688022520393133,0.004105737432837486
2431,-0.00491239782422781,0.007730778306722641,0.0019613285548985004,0.0061011468060314655
2432,-0.0017248712247237563,-0.00993651244789362,-0.00794067233800888,0.0014229045482352376
2433,-0.03993646800518036,-0.029398372396826744,-0.03540360555052757,-0.020493168383836746
2434,-0.03508602827787399,-0.01557291392236948,-0.028659237548708916,-0.026811616495251656
2435,-0.013188239187002182,-0.004899728577584028,-0.015681959688663483,-0.025975842028856277
2436,-0.010408973321318626,-0.009191274642944336,-0.006349937058985233,-0.015035566873848438
2437,0.007218127138912678,0.011135746724903584,0.004392942879348993,0.004864202346652746
2438,-0.01856974884867668,-0.0038354082498699427,-0.02538241073489189,-0.014049354009330273
2439,0.002856714418157935,0.01120427530258894,0.00490657240152359,0.005315519869327545
2440,-0.013613095507025719,-0.008745844475924969,-0.017381055280566216,-0.013957418501377106
2441,-0.003615702036768198,-0.004809786099940538,-0.0163754690438509,-0.003038036869838834
2442,0.007138466462492943,0.026845715939998627,-0.0017142662545666099,0.005541178863495588
2443,0.012781086377799511,0.01397108007222414,0.005786461289972067,-0.0008049544412642717
2444,-0.018445832654833794,-0.038992248475551605,-0.03301100432872772,-0.03867959976196289
2445,0.007288936525583267,0.006792805623263121,0.009336357936263084,0.010071071796119213
2446,0.026128645986318588,0.015932684764266014,0.02453286200761795,0.012854197062551975
2447,-0.010161140002310276,0.008780108764767647,-0.011035453528165817,-0.008549963124096394
2448,-0.025756897404789925,-0.016215361654758453,-0.014320950023829937,-0.013589678332209587
2449,0.009063595905900002,0.029227053746581078,0.010506653226912022,0.029118351638317108
2450,0.012161504477262497,-0.005340875592082739,0.00030097184935584664,-0.007664043456315994
2451,-0.003217399353161454,-0.01186385378241539,-0.007442212663590908,-0.0023171822540462017
2452,0.010267354547977448,0.011786759831011295,0.019990380853414536,0.014066069386899471
2453,-0.014878812246024609,-0.012206492014229298,-0.007550573442131281,-0.008094467222690582
2454,0.005527554079890251,0.004180188290774822,-0.017155665904283524,-0.018320156261324883
2455,-0.01963188871741295,-0.013457122258841991,-0.037934914231300354,-0.026945339515805244
2456,-0.0103116100654006,-0.017491688951849937,0.002260404173284769,-0.009394095279276371
2457,-0.033050261437892914,-0.04563943296670914,-0.0480254627764225,-0.05455929785966873
2458,-0.01625959388911724,-0.005190971307456493,-0.023544613271951675,-0.015745973214507103
2459,-0.019065415486693382,-0.014622092247009277,-0.02902332879602909,-0.023786116391420364
2460,-0.026128645986318588,-0.018125569447875023,-0.008794554509222507,-0.011550391092896461
2461,-0.009178660809993744,-0.01527310535311699,-0.010367951355874538,0.00020332803251221776
2462,-0.013816672377288342,-0.024755623191595078,-0.026127930730581284,-0.020041849464178085
2463,-0.005248742178082466,-0.007332461420446634,-0.005266329739242792,-0.0005505658336915076
2464,0.0012723553227260709,-0.011135746724903584,-0.007788966875523329,-9.265333210350946e-05
2465,0.012922704219818115,0.0036169763188809156,0.012249093502759933,-0.0008556231623515487
2466,-0.017171265557408333,-0.03285901993513107,-0.004923909902572632,-0.017818693071603775
2467,-0.0009642240474931896,-0.014827675186097622,0.0025833190884441137,-0.0029753539711236954
2468,-0.002841224893927574,0.006702863145619631,0.003636585082858801,0.004801519215106964
2469,-0.021313611418008804,-0.008664468303322792,-0.04500870034098625,-0.03296291083097458
2470,0.006417096592485905,0.017200445756316185,-0.00657966174185276,-0.0016913966974243522
2471,-0.016781814396381378,-0.031728312373161316,-0.021741490811109543,-0.028098708018660545
2472,0.015666566789150238,0.00675854180008173,0.0035975752398371696,0.0023464341647922993
2473,-0.007014550268650055,0.008527412079274654,-0.005799464415758848,0.00829505268484354
2474,0.01721552014350891,0.006116094999015331,-0.0006539568421430886,0.0028207357972860336
2475,-0.017826251685619354,-0.010082134045660496,-0.01702563278377056,-0.0014772297581657767
2476,0.006403819657862186,-0.0015108210500329733,0.00621123518794775,0.00485584419220686
2477,0.018976902589201927,0.014347981661558151,0.01775381714105606,0.02373596839606762
2478,-0.0037130648270249367,0.029809538275003433,-0.007853982970118523,0.01011286024004221
2479,0.0006328584859147668,-0.00297881243750453,-0.011078798212110996,-0.0074383849278092384
2480,0.012002183124423027,0.02011287212371826,0.012223086319863796,0.009686615318059921
2481,0.006828675977885723,-0.005413686390966177,-0.0105499979108572,-0.00899292342364788
2482,0.014790301211178303,0.015555782243609428,0.017259692773222923,0.024371156468987465
2483,-0.042910460382699966,-0.02174040488898754,-0.03184937685728073,-0.030890190973877907
2484,0.004038345068693161,-0.009259802289307117,0.003636585082858801,-0.0035353221464902163
2485,-0.006399394012987614,-0.01925627700984478,-0.012136397883296013,-0.026711322367191315
2486,0.006147135980427265,0.004856898915022612,0.005036605056375265,0.005888024810701609
2487,-0.008939678780734539,-0.013200143352150917,-0.003926991485059261,0.008148792199790478
2488,0.011170173063874245,0.004771239589899778,0.00787999015301466,0.009243655949831009
2489,-0.023968961089849472,-0.017800062894821167,-0.02503565512597561,-0.016539959236979485
2490,-0.011949076317250729,0.004762673284858465,0.00106410204898566,0.009201866574585438
2491,-0.015144347213208675,-0.01438224595040083,-0.024567537009716034,-0.02430429495871067
2492,0.01592325046658516,0.006827069446444511,0.029387421905994415,0.020660322159528732
2493,-0.008280267007648945,-0.010347679257392883,0.002115200739353895,0.0016882625641301274
2494,-0.004500818904489279,-0.0017870733281597495,0.0038121293764561415,0.009444241411983967
2495,0.017383692786097527,-0.00469842879101634,-0.0010716873221099377,0.008524890057742596
2496,0.011063959449529648,0.018759451806545258,0.011252175085246563,0.007384059485048056
2497,-0.0048902700655162334,-0.002385619794949889,-0.007472553756088018,-0.003065199591219425
2498,-0.007395150605589151,0.003338582580909133,-0.014112897217273712,-0.0017990026390179992
2499,0.006461352109909058,0.001391968340612948,0.002379600889980793,0.0032156386878341436
2500,-0.006363989319652319,0.002409175969660282,-0.004334427881985903,-0.01191813126206398
2501,-0.014639831148087978,-0.026348890736699104,0.014875756576657295,0.0012327659642323852
2502,-0.01038241945207119,0.004040991421788931,-0.00757224578410387,8.561782124161255e-06
2503,0.00984249822795391,-0.0003600379859562963,0.01017723698168993,0.01028001494705677
2504,0.01197562925517559,0.010330546647310257,0.014815074391663074,0.015988348051905632
2505,0.0045981816947460175,-0.001998010091483593,-0.010662692598998547,-0.0038257534615695477
2506,-0.001927341683767736,-0.003064471995458007,-0.0035000506322830915,-0.012670326977968216
2507,0.007430555298924446,-0.018228361383080482,0.010385289788246155,-0.004596754442900419
2508,-0.02237575128674507,-0.02463569864630699,-0.034692760556936264,-0.024404587224125862
2509,-0.028660081326961517,-0.028387589380145073,-0.02014642022550106,-0.019941557198762894
2510,-0.001995938364416361,-0.015110352076590061,-0.0015506416093558073,-0.012778977863490582
2511,-0.007572173606604338,-0.002768946345895529,-0.013948189094662666,-0.008512353524565697
2512,0.01379011943936348,0.01961604692041874,0.01638413779437542,0.029385797679424286
2513,0.00033330178121104836,-8.69311043061316e-05,-0.0011778807966038585,0.0044463155791163445
2514,0.004503031261265278,-0.013405726291239262,0.013861500658094883,-0.011257870122790337
2515,-0.012878448702394962,-0.016832109540700912,-0.00819640327244997,-0.001026956713758409
2516,-0.004633586388081312,-0.013165879994630814,0.00029717921279370785,-0.01892191357910633
2517,0.0010510761057958007,-0.004535675514489412,0.008699197322130203,0.001583790872246027
2518,-0.010329312644898891,-0.009491083212196827,-0.02097863145172596,-0.020626891404390335
2519,0.01371931005269289,0.02336793765425682,0.016843587160110474,0.020041849464178085
2520,0.0017669142689555883,0.006377356592565775,0.0017240187153220177,0.005039714742451906
2521,-0.013338709250092506,-0.032944679260253906,0.006592664867639542,-0.01186798419803381
2522,-0.002761564217507839,0.020558303222060204,0.008486810140311718,0.017684968188405037
2523,0.016250744462013245,0.006535827182233334,0.01681758090853691,0.01210200134664774
2524,0.0075943018309772015,0.011829589493572712,0.01796186901628971,0.025440948083996773
2525,-0.00037147244438529015,0.003903935896232724,0.003274660324677825,-0.003230264876037836
2526,-0.023508701473474503,-0.012454904615879059,-0.025729164481163025,-0.020526599138975143
2527,0.010833828710019588,0.022528473287820816,0.014338287524878979,0.0122691560536623
2528,0.005629342515021563,0.02341933362185955,0.009093630127608776,0.004968673922121525
2529,0.00828911829739809,0.020661093294620514,0.023839354515075684,0.017551245167851448
2530,-0.011683541350066662,-0.02088380977511406,0.0012894923565909266,-0.01244466844946146
2531,0.02377423644065857,0.018211228772997856,0.018429987132549286,0.010238226503133774
2532,-0.0009526069043204188,0.0035591560881584883,-0.0034718767274171114,0.006422919686883688
2533,0.017047349363565445,0.022853979840874672,0.010888082906603813,0.014099500142037868
2534,0.005332828499376774,0.01075027883052826,0.004024516325443983,0.004630185663700104
2535,-0.007718218024820089,-0.0017570924246683717,0.001014256151393056,-0.0011512780329212546
2536,-0.003117823740467429,-0.005606420338153839,0.003166299546137452,0.000574071949813515
2537,-0.008860019035637379,-0.008891466073691845,0.004447123035788536,-0.0013079856289550662
2538,-0.0025447106454521418,-0.002824625000357628,0.004659510217607021,0.002325539942830801
2539,-0.019826615229249,-0.014082437381148338,-0.0076025864109396935,-0.009954063221812248
2540,0.006448075640946627,-0.0008673034026287496,0.012708542868494987,0.008792337961494923
2541,-9.577239688951522e-05,-0.03165978565812111,-0.015317868441343307,-0.01121608167886734
2542,0.01522400788962841,0.008351810276508331,0.019574277102947235,0.014475597999989986
2543,-0.006687057204544544,-0.005743475630879402,-0.019019469618797302,-0.02291691116988659
2544,0.023561807349324226,0.0161810964345932,0.033444445580244064,0.024738896638154984
2545,0.010426674969494343,0.01067318581044674,0.003252988215535879,0.008545784279704094
2546,-0.0004267922486178577,-0.01768014021217823,0.0022647385485470295,-0.005006283521652222
2547,0.019472569227218628,0.027359673753380775,0.006813720799982548,0.016640251502394676
2548,-0.0019295545062050223,-0.01752595230937004,0.00213795667514205,-0.019557101652026176
2549,-0.018144894391298294,-0.037176262587308884,-0.018950119614601135,-0.03239458426833153
2550,0.032289057970047,0.01361987553536892,0.03214411810040474,0.026945339515805244
2551,0.0007252425421029329,-0.011247104965150356,-0.001834546565078199,-0.00220435275696218
2552,0.0008840103400871158,-0.00648871436715126,0.0004803088086191565,-0.0006524257478304207
2553,0.004677841905504465,0.013714101165533066,0.0034372012596577406,0.010589251294732094
2554,0.0008060094551183283,-0.008274716325104237,0.01143422070890665,0.007216904778033495
2555,0.015896696597337723,-0.0005257357843220234,0.004048355855047703,-0.0002157340495614335
2556,-0.004943376872688532,0.0098594194278121,0.002379600889980793,-0.005603861529380083
2557,0.012559806928038597,-0.003584854071959853,0.01540455687791109,0.005984138697385788
2558,-0.0036334043834358454,-0.0006360224797390401,0.005123293958604336,0.016155503690242767
2559,-0.0021829192992299795,0.029072865843772888,0.012699874117970467,0.031057344749569893
2560,0.023225463926792145,0.01935906894505024,0.03519555553793907,0.03647315874695778
2561,0.008744953200221062,0.014168096706271172,0.011676948517560959,0.004575860220938921
2562,-0.000992990331724286,0.004259423352777958,0.0024836272932589054,-0.00569579703733325
2563,0.025650683790445328,0.030803190544247627,0.030236968770623207,0.03232772275805473
2564,0.0022349196951836348,-0.005066765006631613,-0.0008620093576610088,-0.006155472248792648
2565,-0.010373568162322044,-0.007084048353135586,0.005162303801625967,-0.0038884365931153297
2566,-0.004934526048600674,0.008120529353618622,0.012023703195154667,0.00900128111243248
2567,0.019578782841563225,0.016814978793263435,0.0267174132168293,0.026126282289624214
2568,-0.004007366020232439,-0.009773759171366692,-0.011408214457333088,-0.011366520076990128
2569,0.0015843589790165424,0.000940649420954287,0.00025532490690238774,0.004450494423508644
2570,-0.026996061205863953,-0.01468205451965332,-0.015430563129484653,-0.0280318446457386
2571,-0.02584540843963623,-0.005396554246544838,-0.019591614603996277,-0.022499024868011475
2572,0.014940771274268627,0.014425075612962246,0.007710947189480066,-0.010764763690531254
